#options: 1920x1080 fps=30/1 timebase=1/30 bitdepth=10 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=24 lookahead_threads=8 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=900 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=81 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1865 out:1865 type:P dur:2 cpbdur:2 q:55.59 aq:50.51 tex:28933 mv:19858 misc:4969 imb:1971 pmb:1191 smb:4998 d:- ref:0 ;
in:1866 out:1866 type:P dur:2 cpbdur:2 q:55.60 aq:50.64 tex:26616 mv:18721 misc:4471 imb:2031 pmb:1105 smb:5024 d:- ref:0 ;
in:1867 out:1867 type:P dur:2 cpbdur:2 q:55.61 aq:51.65 tex:43116 mv:21954 misc:4490 imb:2547 pmb:1119 smb:4494 d:- ref:0 ;
in:1868 out:1868 type:P dur:2 cpbdur:2 q:55.63 aq:50.79 tex:35261 mv:20030 misc:4725 imb:2390 pmb:1039 smb:4731 d:- ref:0 ;
in:1869 out:1869 type:P dur:2 cpbdur:2 q:55.66 aq:51.09 tex:39443 mv:23018 misc:4651 imb:2661 pmb:1119 smb:4380 d:- ref:0 ;
in:1870 out:1870 type:P dur:2 cpbdur:2 q:55.68 aq:51.09 tex:42263 mv:23420 misc:4373 imb:2702 pmb:1122 smb:4336 d:- ref:0 ;
in:1871 out:1871 type:P dur:2 cpbdur:2 q:55.69 aq:50.82 tex:37541 mv:24167 misc:4916 imb:2881 pmb:1198 smb:4081 d:- ref:0 ;
in:1872 out:1872 type:P dur:2 cpbdur:2 q:55.72 aq:51.14 tex:40884 mv:24533 misc:4743 imb:2869 pmb:1274 smb:4017 d:- ref:0 ;
in:1873 out:1873 type:P dur:2 cpbdur:2 q:55.74 aq:50.81 tex:41747 mv:23868 misc:5161 imb:2612 pmb:1297 smb:4251 d:- ref:0 ;
in:1874 out:1874 type:P dur:2 cpbdur:2 q:55.77 aq:50.74 tex:40189 mv:24048 misc:5339 imb:2551 pmb:1360 smb:4249 d:- ref:0 ;
in:1875 out:1875 type:P dur:2 cpbdur:2 q:55.79 aq:50.62 tex:33186 mv:24363 misc:5531 imb:2285 pmb:1556 smb:4319 d:- ref:0 ;
in:1876 out:1876 type:P dur:2 cpbdur:2 q:55.81 aq:50.57 tex:26682 mv:23207 misc:5759 imb:1856 pmb:1675 smb:4629 d:- ref:0 ;
in:1877 out:1877 type:P dur:2 cpbdur:2 q:55.84 aq:51.58 tex:30417 mv:23724 misc:5339 imb:1532 pmb:1797 smb:4831 d:- ref:0 ;
in:1878 out:1878 type:P dur:2 cpbdur:2 q:55.87 aq:51.15 tex:20412 mv:20658 misc:5554 imb:1064 pmb:1816 smb:5280 d:- ref:0 ;
in:1879 out:1879 type:P dur:2 cpbdur:2 q:55.88 aq:50.40 tex:24019 mv:21774 misc:5847 imb:1213 pmb:1832 smb:5115 d:- ref:0 ;
in:1880 out:1880 type:P dur:2 cpbdur:2 q:55.91 aq:50.69 tex:31379 mv:23268 misc:5177 imb:1465 pmb:1846 smb:4849 d:- ref:0 ;
in:1881 out:1881 type:P dur:2 cpbdur:2 q:55.93 aq:50.94 tex:36582 mv:23999 misc:5443 imb:1265 pmb:2062 smb:4833 d:- ref:0 ;
in:1883 out:1882 type:P dur:2 cpbdur:2 q:55.95 aq:49.77 tex:55774 mv:32416 misc:4418 imb:2228 pmb:2344 smb:3588 d:- ref:0 ;
in:1882 out:1883 type:b dur:2 cpbdur:2 q:55.94 aq:52.92 tex:3342 mv:13986 misc:5032 imb:195 pmb:1503 smb:6462 d:- ref:0 ;
in:1884 out:1884 type:P dur:2 cpbdur:2 q:55.98 aq:50.97 tex:31071 mv:22006 misc:5275 imb:700 pmb:2290 smb:5170 d:- ref:0 ;
in:1885 out:1885 type:P dur:2 cpbdur:2 q:55.99 aq:49.93 tex:50438 mv:24444 misc:5254 imb:863 pmb:2481 smb:4816 d:- ref:0 ;
in:1887 out:1886 type:P dur:2 cpbdur:2 q:56.01 aq:50.26 tex:57189 mv:29460 misc:5015 imb:1057 pmb:2728 smb:4375 d:- ref:0 ;
in:1886 out:1887 type:b dur:2 cpbdur:2 q:56.00 aq:52.96 tex:2117 mv:11315 misc:4456 imb:99 pmb:1289 smb:6772 d:- ref:0 ;
in:1889 out:1888 type:P dur:2 cpbdur:2 q:56.03 aq:49.82 tex:42594 mv:27246 misc:5184 imb:988 pmb:2747 smb:4425 d:- ref:0 ;
in:1888 out:1889 type:b dur:2 cpbdur:2 q:56.02 aq:52.07 tex:1050 mv:8726 misc:3944 imb:65 pmb:1079 smb:7016 d:- ref:0 ;
in:1891 out:1890 type:P dur:2 cpbdur:2 q:56.06 aq:49.37 tex:53428 mv:24024 misc:5708 imb:885 pmb:2613 smb:4662 d:- ref:0 w:0,1,-1,5,31,3,32,0 ;
in:1890 out:1891 type:b dur:2 cpbdur:2 q:56.05 aq:52.48 tex:1544 mv:7832 misc:3896 imb:67 pmb:1084 smb:7009 d:- ref:0 ;
in:1895 out:1892 type:P dur:2 cpbdur:2 q:56.11 aq:48.61 tex:76348 mv:32998 misc:5718 imb:1620 pmb:2977 smb:3563 d:- ref:0 ;
in:1893 out:1893 type:B dur:2 cpbdur:2 q:56.08 aq:49.46 tex:3237 mv:12787 misc:4784 imb:145 pmb:1459 smb:6556 d:- ref:0 ;
in:1892 out:1894 type:b dur:2 cpbdur:2 q:56.07 aq:51.53 tex:1284 mv:8367 misc:3661 imb:62 pmb:912 smb:7186 d:- ref:0 ;
in:1894 out:1895 type:b dur:2 cpbdur:2 q:56.10 aq:53.56 tex:1125 mv:6233 misc:3146 imb:35 pmb:717 smb:7408 d:- ref:0 ;
in:1899 out:1896 type:P dur:2 cpbdur:2 q:56.19 aq:48.84 tex:31205 mv:17411 misc:6352 imb:753 pmb:1837 smb:5570 d:- ref:0 ;
in:1897 out:1897 type:B dur:2 cpbdur:2 q:56.15 aq:50.86 tex:2698 mv:10231 misc:4735 imb:153 pmb:1293 smb:6714 d:- ref:0 ;
in:1896 out:1898 type:b dur:2 cpbdur:2 q:56.13 aq:54.55 tex:1267 mv:6807 misc:3454 imb:47 pmb:890 smb:7223 d:- ref:0 ;
in:1898 out:1899 type:b dur:2 cpbdur:2 q:56.17 aq:53.11 tex:765 mv:3857 misc:2258 imb:30 pmb:507 smb:7623 d:- ref:0 ;
in:1901 out:1900 type:P dur:2 cpbdur:2 q:56.25 aq:48.88 tex:29335 mv:19166 misc:6379 imb:968 pmb:1821 smb:5371 d:- ref:0 w:0,1,1 ;
in:1900 out:1901 type:b dur:2 cpbdur:2 q:56.22 aq:53.03 tex:2006 mv:5534 misc:2612 imb:109 pmb:571 smb:7480 d:- ref:0 ;
in:1903 out:1902 type:P dur:2 cpbdur:2 q:56.28 aq:48.84 tex:36000 mv:20976 misc:6408 imb:1159 pmb:2074 smb:4927 d:- ref:0 ;
in:1902 out:1903 type:b dur:2 cpbdur:2 q:56.26 aq:53.40 tex:1080 mv:5836 misc:2884 imb:79 pmb:671 smb:7410 d:- ref:0 ;
in:1907 out:1904 type:P dur:2 cpbdur:2 q:56.30 aq:48.67 tex:32531 mv:22281 misc:6556 imb:1166 pmb:2091 smb:4903 d:- ref:0 ;
in:1905 out:1905 type:B dur:2 cpbdur:2 q:56.29 aq:50.28 tex:2408 mv:9052 misc:4076 imb:163 pmb:925 smb:7072 d:- ref:0 ;
in:1904 out:1906 type:b dur:2 cpbdur:2 q:56.28 aq:54.47 tex:675 mv:4342 misc:2391 imb:23 pmb:495 smb:7642 d:- ref:0 ;
in:1906 out:1907 type:b dur:2 cpbdur:2 q:56.30 aq:51.92 tex:1013 mv:5904 misc:3003 imb:68 pmb:668 smb:7424 d:- ref:0 ;
in:1911 out:1908 type:P dur:2 cpbdur:2 q:56.34 aq:48.98 tex:24979 mv:17365 misc:6200 imb:816 pmb:1753 smb:5591 d:- ref:0 ;
in:1909 out:1909 type:B dur:2 cpbdur:2 q:56.32 aq:52.08 tex:1857 mv:6200 misc:3375 imb:84 pmb:755 smb:7321 d:- ref:0 ;
in:1908 out:1910 type:b dur:2 cpbdur:2 q:56.31 aq:53.29 tex:796 mv:4163 misc:2273 imb:52 pmb:448 smb:7660 d:- ref:0 ;
in:1910 out:1911 type:b dur:2 cpbdur:2 q:56.33 aq:52.49 tex:548 mv:3046 misc:2526 imb:35 pmb:513 smb:7612 d:- ref:0 ;
in:1915 out:1912 type:P dur:2 cpbdur:2 q:56.39 aq:48.84 tex:25421 mv:16933 misc:5782 imb:1011 pmb:1606 smb:5543 d:- ref:0 ;
in:1913 out:1913 type:B dur:2 cpbdur:2 q:56.37 aq:51.52 tex:2253 mv:6897 misc:3106 imb:184 pmb:644 smb:7332 d:- ref:0 ;
in:1912 out:1914 type:b dur:2 cpbdur:2 q:56.35 aq:54.54 tex:1033 mv:3601 misc:2038 imb:47 pmb:410 smb:7703 d:- ref:0 ;
in:1914 out:1915 type:b dur:2 cpbdur:2 q:56.38 aq:52.03 tex:1095 mv:5223 misc:2674 imb:86 pmb:578 smb:7496 d:- ref:0 ;
in:1919 out:1916 type:P dur:2 cpbdur:2 q:56.41 aq:49.80 tex:26005 mv:18414 misc:5965 imb:850 pmb:1892 smb:5418 d:- ref:0 ;
in:1917 out:1917 type:B dur:2 cpbdur:2 q:56.40 aq:50.71 tex:2003 mv:8127 misc:4070 imb:149 pmb:1060 smb:6951 d:- ref:0 ;
in:1916 out:1918 type:b dur:2 cpbdur:2 q:56.39 aq:54.36 tex:1411 mv:5414 misc:2559 imb:126 pmb:480 smb:7554 d:- ref:0 ;
in:1918 out:1919 type:b dur:2 cpbdur:2 q:56.40 aq:57.42 tex:324 mv:1507 misc:1385 imb:7 pmb:180 smb:7973 d:- ref:0 ;
in:1923 out:1920 type:P dur:2 cpbdur:2 q:56.40 aq:50.22 tex:15425 mv:12278 misc:5273 imb:498 pmb:1348 smb:6314 d:- ref:0 ;
in:1921 out:1921 type:B dur:2 cpbdur:2 q:56.40 aq:51.76 tex:1910 mv:5680 misc:2898 imb:203 pmb:612 smb:7345 d:- ref:0 ;
in:1920 out:1922 type:b dur:2 cpbdur:2 q:56.41 aq:52.02 tex:992 mv:3029 misc:1963 imb:66 pmb:302 smb:7792 d:- ref:0 ;
in:1922 out:1923 type:b dur:2 cpbdur:2 q:56.40 aq:55.61 tex:677 mv:1977 misc:1522 imb:28 pmb:204 smb:7928 d:- ref:0 ;
in:1927 out:1924 type:P dur:2 cpbdur:2 q:56.36 aq:48.54 tex:17261 mv:15676 misc:5503 imb:684 pmb:1579 smb:5897 d:- ref:0 ;
in:1925 out:1925 type:B dur:2 cpbdur:2 q:56.38 aq:51.26 tex:4046 mv:8841 misc:3641 imb:235 pmb:812 smb:7113 d:- ref:0 ;
in:1924 out:1926 type:b dur:2 cpbdur:2 q:56.39 aq:52.96 tex:610 mv:4119 misc:2655 imb:22 pmb:586 smb:7552 d:- ref:0 ;
in:1926 out:1927 type:b dur:2 cpbdur:2 q:56.37 aq:52.38 tex:578 mv:4339 misc:2659 imb:28 pmb:596 smb:7536 d:- ref:0 ;
in:1931 out:1928 type:P dur:2 cpbdur:2 q:56.32 aq:50.31 tex:8557 mv:9406 misc:4581 imb:278 pmb:1061 smb:6821 d:- ref:0 ;
in:1929 out:1929 type:B dur:2 cpbdur:2 q:56.34 aq:50.43 tex:2357 mv:5897 misc:2410 imb:200 pmb:431 smb:7529 d:- ref:0 ;
in:1928 out:1930 type:b dur:2 cpbdur:2 q:56.35 aq:55.63 tex:531 mv:2798 misc:2327 imb:32 pmb:437 smb:7691 d:- ref:0 ;
in:1930 out:1931 type:b dur:2 cpbdur:2 q:56.33 aq:51.92 tex:1622 mv:5767 misc:3043 imb:102 pmb:628 smb:7430 d:- ref:0 ;
in:1935 out:1932 type:P dur:2 cpbdur:2 q:56.27 aq:49.77 tex:9144 mv:9983 misc:4489 imb:465 pmb:856 smb:6839 d:- ref:0 ;
in:1933 out:1933 type:B dur:2 cpbdur:2 q:56.29 aq:50.46 tex:3874 mv:10890 misc:3820 imb:249 pmb:918 smb:6993 d:- ref:0 ;
in:1932 out:1934 type:b dur:2 cpbdur:2 q:56.31 aq:52.78 tex:733 mv:4590 misc:2733 imb:39 pmb:609 smb:7512 d:- ref:0 ;
in:1934 out:1935 type:b dur:2 cpbdur:2 q:56.28 aq:53.03 tex:1223 mv:5351 misc:2554 imb:68 pmb:668 smb:7424 d:- ref:0 ;
in:1937 out:1936 type:P dur:2 cpbdur:2 q:56.20 aq:48.83 tex:8821 mv:9899 misc:4200 imb:498 pmb:793 smb:6869 d:- ref:0 ;
in:1936 out:1937 type:b dur:2 cpbdur:2 q:56.24 aq:52.05 tex:1116 mv:4215 misc:1837 imb:58 pmb:418 smb:7684 d:- ref:0 ;
in:1940 out:1938 type:P dur:2 cpbdur:2 q:56.19 aq:50.34 tex:10993 mv:16790 misc:5401 imb:522 pmb:1511 smb:6127 d:- ref:0 w:0,1,2 ;
in:1938 out:1939 type:B dur:2 cpbdur:2 q:56.20 aq:50.94 tex:4280 mv:13103 misc:4281 imb:312 pmb:1122 smb:6726 d:- ref:0 ;
in:1939 out:1940 type:b dur:2 cpbdur:2 q:56.19 aq:51.64 tex:2331 mv:10146 misc:4211 imb:136 pmb:1036 smb:6988 d:- ref:0 ;
in:1941 out:1941 type:P dur:2 cpbdur:2 q:56.13 aq:51.16 tex:7054 mv:12059 misc:4975 imb:459 pmb:1121 smb:6580 d:- ref:0 ;
in:1942 out:1942 type:P dur:2 cpbdur:2 q:56.12 aq:51.65 tex:17348 mv:19126 misc:5654 imb:1068 pmb:1614 smb:5478 d:- ref:0 ;
in:1943 out:1943 type:P dur:2 cpbdur:2 q:56.11 aq:52.20 tex:20844 mv:22183 misc:5661 imb:1200 pmb:1779 smb:5181 d:- ref:0 ;
in:1944 out:1944 type:P dur:2 cpbdur:2 q:56.09 aq:52.30 tex:24366 mv:24519 misc:5427 imb:1015 pmb:2050 smb:5095 d:- ref:0 ;
in:1945 out:1945 type:P dur:2 cpbdur:2 q:56.09 aq:52.89 tex:23008 mv:23823 misc:5377 imb:1052 pmb:1952 smb:5156 d:- ref:0 ;
in:1946 out:1946 type:P dur:2 cpbdur:2 q:56.08 aq:51.79 tex:20739 mv:23896 misc:5773 imb:1275 pmb:1843 smb:5042 d:- ref:0 ;
in:1947 out:1947 type:P dur:2 cpbdur:2 q:56.07 aq:51.59 tex:20731 mv:24331 misc:5922 imb:1686 pmb:1613 smb:4861 d:- ref:0 ;
in:1948 out:1948 type:P dur:2 cpbdur:2 q:56.06 aq:51.59 tex:17599 mv:22865 misc:5752 imb:1516 pmb:1582 smb:5062 d:- ref:0 ;
in:1949 out:1949 type:P dur:2 cpbdur:2 q:56.06 aq:52.48 tex:28712 mv:23767 misc:5481 imb:1998 pmb:1362 smb:4800 d:- ref:0 ;
in:1950 out:1950 type:P dur:2 cpbdur:2 q:56.05 aq:51.97 tex:20041 mv:21261 misc:5834 imb:1530 pmb:1367 smb:5263 d:- ref:0 ;
in:1951 out:1951 type:P dur:2 cpbdur:2 q:56.04 aq:51.83 tex:18510 mv:22339 misc:5815 imb:1980 pmb:1302 smb:4878 d:- ref:0 ;
in:1952 out:1952 type:P dur:2 cpbdur:2 q:56.03 aq:51.92 tex:18058 mv:21314 misc:5740 imb:1888 pmb:1136 smb:5136 d:- ref:0 ;
in:1954 out:1953 type:P dur:2 cpbdur:2 q:56.02 aq:51.21 tex:36843 mv:26311 misc:4678 imb:3500 pmb:987 smb:3673 d:- ref:0 ;
in:1953 out:1954 type:b dur:2 cpbdur:2 q:56.02 aq:53.16 tex:8401 mv:21915 misc:5588 imb:729 pmb:1489 smb:5942 d:- ref:0 ;
in:1955 out:1955 type:P dur:2 cpbdur:2 q:55.99 aq:50.25 tex:17142 mv:19861 misc:5773 imb:2013 pmb:1064 smb:5083 d:- ref:0 w:0,1,-1 ;
in:1956 out:1956 type:P dur:2 cpbdur:2 q:55.98 aq:50.93 tex:15690 mv:17718 misc:5248 imb:1628 pmb:927 smb:5605 d:- ref:0 ;
in:1957 out:1957 type:P dur:2 cpbdur:2 q:55.97 aq:51.38 tex:17586 mv:18160 misc:5038 imb:2129 pmb:860 smb:5171 d:- ref:0 ;
in:1959 out:1958 type:P dur:2 cpbdur:2 q:55.96 aq:50.64 tex:32212 mv:22277 misc:4567 imb:3178 pmb:752 smb:4230 d:- ref:0 ;
in:1958 out:1959 type:b dur:2 cpbdur:2 q:55.97 aq:51.83 tex:10724 mv:18959 misc:4973 imb:787 pmb:1267 smb:6106 d:- ref:0 ;
in:1960 out:1960 type:P dur:2 cpbdur:2 q:55.93 aq:51.90 tex:19738 mv:17757 misc:5025 imb:1832 pmb:820 smb:5508 d:- ref:0 ;
in:1961 out:1961 type:I dur:2 cpbdur:2 q:53.19 aq:46.24 tex:76642 mv:35611 misc:667 imb:8160 pmb:0 smb:0 d:- ref:;
in:1962 out:1962 type:P dur:2 cpbdur:2 q:55.95 aq:53.05 tex:11103 mv:14786 misc:4447 imb:1149 pmb:860 smb:6151 d:- ref:0 ;
in:1963 out:1963 type:P dur:2 cpbdur:2 q:55.95 aq:51.40 tex:13240 mv:16441 misc:4823 imb:1437 pmb:862 smb:5861 d:- ref:0 ;
in:1965 out:1964 type:P dur:2 cpbdur:2 q:55.94 aq:52.72 tex:29206 mv:24643 misc:4815 imb:2701 pmb:1051 smb:4408 d:- ref:0 ;
in:1964 out:1965 type:b dur:2 cpbdur:2 q:55.95 aq:53.55 tex:6171 mv:15092 misc:4633 imb:435 pmb:1234 smb:6491 d:- ref:0 ;
in:1966 out:1966 type:P dur:2 cpbdur:2 q:55.94 aq:52.21 tex:16419 mv:18427 misc:5602 imb:1340 pmb:1065 smb:5755 d:- ref:0 ;
in:1969 out:1967 type:P dur:2 cpbdur:2 q:55.95 aq:50.56 tex:41279 mv:29081 misc:5192 imb:3175 pmb:1137 smb:3848 d:- ref:0 ;
in:1967 out:1968 type:B dur:2 cpbdur:2 q:55.94 aq:53.31 tex:11437 mv:20622 misc:5653 imb:626 pmb:1545 smb:5989 d:- ref:0 ;
in:1968 out:1969 type:b dur:2 cpbdur:2 q:55.95 aq:53.60 tex:9173 mv:17386 misc:4729 imb:531 pmb:1232 smb:6397 d:- ref:0 ;
in:1972 out:1970 type:P dur:2 cpbdur:2 q:56.00 aq:52.48 tex:65771 mv:27069 misc:3632 imb:3856 pmb:661 smb:3643 d:- ref:0 ;
in:1970 out:1971 type:B dur:2 cpbdur:2 q:55.97 aq:53.67 tex:11196 mv:18496 misc:5092 imb:521 pmb:1381 smb:6258 d:- ref:0 ;
in:1971 out:1972 type:b dur:2 cpbdur:2 q:55.98 aq:53.73 tex:19281 mv:21250 misc:5317 imb:928 pmb:1483 smb:5749 d:- ref:0 ;
in:1974 out:1973 type:P dur:2 cpbdur:2 q:56.07 aq:52.87 tex:35137 mv:26567 misc:5912 imb:2248 pmb:1325 smb:4587 d:- ref:0 ;
in:1973 out:1974 type:b dur:2 cpbdur:2 q:56.03 aq:53.22 tex:16461 mv:22360 misc:5523 imb:755 pmb:1637 smb:5768 d:- ref:0 ;
in:1978 out:1975 type:P dur:2 cpbdur:2 q:56.11 aq:52.73 tex:96267 mv:38693 misc:3352 imb:5216 pmb:1168 smb:1776 d:- ref:0 ;
in:1976 out:1976 type:B dur:2 cpbdur:2 q:56.09 aq:54.75 tex:38118 mv:37283 misc:5975 imb:1394 pmb:2327 smb:4439 d:- ref:0 ;
in:1975 out:1977 type:b dur:2 cpbdur:2 q:56.08 aq:53.72 tex:15646 mv:22628 misc:5846 imb:685 pmb:1713 smb:5762 d:- ref:0 ;
in:1977 out:1978 type:b dur:2 cpbdur:2 q:56.10 aq:56.40 tex:20431 mv:23702 misc:5627 imb:833 pmb:1729 smb:5598 d:- ref:0 ;
in:1981 out:1979 type:P dur:2 cpbdur:2 q:56.23 aq:51.50 tex:101106 mv:41207 misc:4271 imb:4529 pmb:1570 smb:2061 d:- ref:0 ;
in:1979 out:1980 type:B dur:2 cpbdur:2 q:56.15 aq:54.60 tex:20971 mv:23691 misc:6482 imb:574 pmb:2069 smb:5517 d:- ref:0 ;
in:1980 out:1981 type:b dur:2 cpbdur:2 q:56.19 aq:56.16 tex:27391 mv:25354 misc:6023 imb:567 pmb:2319 smb:5274 d:- ref:0 ;
in:1982 out:1982 type:P dur:2 cpbdur:2 q:56.36 aq:51.80 tex:17853 mv:18479 misc:6436 imb:1106 pmb:1390 smb:5664 d:- ref:0 ;
in:1983 out:1983 type:P dur:2 cpbdur:2 q:56.39 aq:51.76 tex:26826 mv:20490 misc:6524 imb:1322 pmb:1574 smb:5264 d:- ref:0 ;
in:1984 out:1984 type:P dur:2 cpbdur:2 q:56.43 aq:51.59 tex:19920 mv:18698 misc:6534 imb:1360 pmb:1230 smb:5570 d:- ref:0 ;
in:1985 out:1985 type:P dur:2 cpbdur:2 q:56.46 aq:51.65 tex:35778 mv:28337 misc:6365 imb:1804 pmb:1901 smb:4455 d:- ref:0 ;
in:1986 out:1986 type:P dur:2 cpbdur:2 q:56.50 aq:50.45 tex:18250 mv:17445 misc:6361 imb:1141 pmb:1219 smb:5800 d:- ref:0 ;
in:1987 out:1987 type:P dur:2 cpbdur:2 q:56.52 aq:50.40 tex:22707 mv:21265 misc:6804 imb:1715 pmb:1323 smb:5122 d:- ref:0 ;
in:1989 out:1988 type:P dur:2 cpbdur:2 q:56.55 aq:50.60 tex:31058 mv:27712 misc:6878 imb:2368 pmb:1715 smb:4077 d:- ref:0 ;
in:1988 out:1989 type:b dur:2 cpbdur:2 q:56.54 aq:53.78 tex:11863 mv:17406 misc:5707 imb:562 pmb:1508 smb:6090 d:- ref:0 ;
in:1990 out:1990 type:P dur:2 cpbdur:2 q:56.60 aq:51.58 tex:21841 mv:19438 misc:6417 imb:1637 pmb:1138 smb:5385 d:- ref:0 ;
in:1991 out:1991 type:P dur:2 cpbdur:2 q:56.63 aq:52.29 tex:37600 mv:25900 misc:6420 imb:1672 pmb:1825 smb:4663 d:- ref:0 ;
in:1992 out:1992 type:P dur:2 cpbdur:2 q:56.66 aq:52.07 tex:23750 mv:19004 misc:6126 imb:1270 pmb:1295 smb:5595 d:- ref:0 ;
in:1993 out:1993 type:P dur:2 cpbdur:2 q:56.68 aq:52.01 tex:20271 mv:17859 misc:5886 imb:1277 pmb:1148 smb:5735 d:- ref:0 ;
in:1994 out:1994 type:P dur:2 cpbdur:2 q:56.71 aq:51.44 tex:11697 mv:14519 misc:5328 imb:1095 pmb:899 smb:6166 d:- ref:0 ;
in:1995 out:1995 type:P dur:2 cpbdur:2 q:56.72 aq:51.80 tex:19234 mv:18027 misc:6107 imb:1188 pmb:1167 smb:5805 d:- ref:0 ;
in:1996 out:1996 type:P dur:2 cpbdur:2 q:56.75 aq:52.61 tex:38886 mv:22302 misc:6116 imb:1626 pmb:1427 smb:5107 d:- ref:0 ;
in:1998 out:1997 type:P dur:2 cpbdur:2 q:56.77 aq:52.17 tex:33244 mv:22216 misc:6268 imb:1623 pmb:1404 smb:5133 d:- ref:0 ;
in:1997 out:1998 type:b dur:2 cpbdur:2 q:56.76 aq:55.32 tex:8560 mv:11430 misc:4826 imb:303 pmb:1174 smb:6683 d:- ref:0 ;
in:1999 out:1999 type:P dur:2 cpbdur:2 q:56.84 aq:51.46 tex:29353 mv:19747 misc:6492 imb:1163 pmb:1546 smb:5451 d:- ref:0 ;
in:2000 out:2000 type:P dur:2 cpbdur:2 q:56.88 aq:52.39 tex:19986 mv:15594 misc:5844 imb:843 pmb:1271 smb:6046 d:- ref:0 ;
in:2001 out:2001 type:P dur:2 cpbdur:2 q:56.90 aq:52.00 tex:15655 mv:13142 misc:5523 imb:687 pmb:1090 smb:6383 d:- ref:0 w:0,1,-1 ;
in:2002 out:2002 type:P dur:2 cpbdur:2 q:56.92 aq:51.95 tex:17603 mv:15818 misc:5867 imb:950 pmb:1151 smb:6059 d:- ref:0 ;
in:2003 out:2003 type:P dur:2 cpbdur:2 q:56.94 aq:52.61 tex:20697 mv:15864 misc:5799 imb:968 pmb:1197 smb:5995 d:- ref:0 w:0,1,-1 ;
in:2004 out:2004 type:P dur:2 cpbdur:2 q:56.94 aq:52.59 tex:15473 mv:14225 misc:5822 imb:723 pmb:1204 smb:6233 d:- ref:0 w:0,1,-1,6,65,-2,64,0 ;
in:2005 out:2005 type:P dur:2 cpbdur:2 q:56.96 aq:51.72 tex:26251 mv:18374 misc:6495 imb:1261 pmb:1365 smb:5534 d:- ref:0 w:0,1,-1,6,65,-2,64,0 ;
in:2007 out:2006 type:P dur:2 cpbdur:2 q:56.96 aq:51.51 tex:85693 mv:29806 misc:6085 imb:2185 pmb:1756 smb:4219 d:- ref:0 ;
in:2006 out:2007 type:b dur:2 cpbdur:2 q:56.96 aq:55.95 tex:7132 mv:11001 misc:4091 imb:190 pmb:1096 smb:6874 d:- ref:0 ;
in:2008 out:2008 type:P dur:2 cpbdur:2 q:56.98 aq:51.01 tex:37641 mv:20739 misc:6724 imb:1336 pmb:1655 smb:5169 d:- ref:0 ;
in:2012 out:2009 type:P dur:2 cpbdur:2 q:56.98 aq:48.86 tex:73321 mv:37154 misc:5069 imb:3991 pmb:2273 smb:1896 d:- ref:0 ;
in:2010 out:2010 type:B dur:2 cpbdur:2 q:56.98 aq:53.52 tex:7643 mv:12146 misc:4475 imb:259 pmb:1072 smb:6829 d:- ref:0 ;
in:2009 out:2011 type:b dur:2 cpbdur:2 q:56.98 aq:55.94 tex:5155 mv:9082 misc:3531 imb:160 pmb:843 smb:7157 d:- ref:0 ;
in:2011 out:2012 type:b dur:2 cpbdur:2 q:56.98 aq:56.84 tex:3984 mv:5494 misc:2818 imb:102 pmb:532 smb:7526 d:- ref:0 ;
in:2016 out:2013 type:P dur:2 cpbdur:2 q:57.01 aq:50.07 tex:60334 mv:29984 misc:6306 imb:1815 pmb:2101 smb:4244 d:- ref:0 ;
in:2014 out:2014 type:B dur:2 cpbdur:2 q:57.00 aq:52.07 tex:10612 mv:12983 misc:4965 imb:242 pmb:1240 smb:6678 d:- ref:0 ;
in:2013 out:2015 type:b dur:2 cpbdur:2 q:56.99 aq:57.05 tex:2794 mv:5651 misc:2963 imb:45 pmb:613 smb:7502 d:- ref:0 ;
in:2015 out:2016 type:b dur:2 cpbdur:2 q:57.00 aq:56.92 tex:2108 mv:5885 misc:2743 imb:76 pmb:608 smb:7476 d:- ref:0 ;
in:2018 out:2017 type:P dur:2 cpbdur:2 q:57.04 aq:50.80 tex:60098 mv:22299 misc:5867 imb:841 pmb:2272 smb:5047 d:- ref:0 ;
in:2017 out:2018 type:b dur:2 cpbdur:2 q:57.03 aq:52.30 tex:521 mv:3935 misc:2408 imb:10 pmb:561 smb:7589 d:- ref:0 ;
in:2022 out:2019 type:P dur:2 cpbdur:2 q:57.05 aq:50.36 tex:40730 mv:16619 misc:6115 imb:645 pmb:1743 smb:5772 d:- ref:0 ;
in:2020 out:2020 type:B dur:2 cpbdur:2 q:57.05 aq:47.24 tex:2861 mv:6766 misc:3565 imb:112 pmb:749 smb:7299 d:- ref:0 ;
